,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
163,"Ben Gordon, SG",82.0,51.0,33.0,21.4,0.4,2.7,3.1,3.6,0.78,0.21,3.0,3.1,1.2,18.3,1.0,0.621951219512,0.767386091127,0.677215189873,0.0909090909091,0.259615384615,0.2421875,0.310344827586,0.354545454545,0.0636363636364,0.681818181818,0.62,0.12,0.862290862291,6.67190016591
164,"Luol Deng, SF",82.0,82.0,37.5,18.8,1.8,5.3,7.1,2.5,1.18,0.59,1.9,2.0,1.3,18.8,1.0,1.0,0.875299760192,0.594936708861,0.409090909091,0.509615384615,0.5546875,0.215517241379,0.536363636364,0.178787878788,0.431818181818,0.4,0.13,0.868725868726,7.70484306983
165,"Kirk Hinrich, SG",80.0,80.0,35.5,16.6,0.4,3.0,3.4,6.3,1.25,0.29,2.4,3.4,2.6,17.1,0.975308641975,0.975609756098,0.827338129496,0.525316455696,0.0909090909091,0.288461538462,0.265625,0.543103448276,0.568181818182,0.0878787878788,0.545454545455,0.68,0.26,0.846846846847,7.48003405927
166,"Andres Nocioni, SF",53.0,31.0,26.5,14.1,0.8,4.9,5.7,1.1,0.51,0.45,2.0,3.1,0.5,15.7,0.641975308642,0.378048780488,0.611510791367,0.446202531646,0.181818181818,0.471153846154,0.4453125,0.0948275862069,0.231818181818,0.136363636364,0.454545454545,0.62,0.05,0.828828828829,5.59240562788
167,"Chris Duhon, PG",78.0,30.0,24.4,7.2,0.3,1.9,2.2,4.0,0.88,0.08,1.3,1.9,3.0,11.9,0.950617283951,0.365853658537,0.561151079137,0.227848101266,0.0681818181818,0.182692307692,0.171875,0.344827586207,0.4,0.0242424242424,0.295454545455,0.38,0.3,0.779922779923,5.05266658459
168,"Ben Wallace, PF",77.0,77.0,35.0,6.4,3.9,6.7,10.7,2.4,1.44,2.03,1.3,2.0,1.8,14.6,0.938271604938,0.939024390244,0.815347721823,0.20253164557,0.886363636364,0.644230769231,0.8359375,0.206896551724,0.654545454545,0.615151515152,0.295454545455,0.4,0.18,0.814671814672,8.42842714972
169,"P.J. Brown, PF",72.0,49.0,20.2,6.1,1.8,3.0,4.8,0.7,0.33,0.72,1.2,2.6,0.6,9.8,0.876543209877,0.59756097561,0.460431654676,0.193037974684,0.409090909091,0.288461538462,0.375,0.0603448275862,0.15,0.218181818182,0.272727272727,0.52,0.06,0.752895752896,5.23427593379
170,"Tyrus Thomas, PF",72.0,4.0,13.4,5.2,1.2,2.5,3.7,0.6,0.64,1.06,1.3,2.3,0.4,14.8,0.876543209877,0.0487804878049,0.297362110312,0.164556962025,0.272727272727,0.240384615385,0.2890625,0.051724137931,0.290909090909,0.321212121212,0.295454545455,0.46,0.04,0.817245817246,4.46596287088
171,"Malik Allen, PF",60.0,1.0,10.6,4.0,0.7,1.3,2.0,0.3,0.28,0.27,0.4,1.4,0.8,10.5,0.728395061728,0.0121951219512,0.230215827338,0.126582278481,0.159090909091,0.125,0.15625,0.0258620689655,0.127272727273,0.0818181818182,0.0909090909091,0.28,0.08,0.761904761905,2.98549602946
172,"Thabo Sefolosha, SF",71.0,4.0,12.2,3.6,0.5,1.7,2.2,0.8,0.46,0.15,0.8,1.4,1.0,8.5,0.864197530864,0.0487804878049,0.268585131894,0.113924050633,0.113636363636,0.163461538462,0.171875,0.0689655172414,0.209090909091,0.0454545454545,0.181818181818,0.28,0.1,0.736164736165,3.36595399306
173,"Michael Sweetney, PF",48.0,0.0,8.0,3.2,0.9,1.6,2.5,0.6,0.19,0.23,0.9,1.6,0.7,11.0,0.58024691358,0.0,0.167865707434,0.101265822785,0.204545454545,0.153846153846,0.1953125,0.051724137931,0.0863636363636,0.069696969697,0.204545454545,0.32,0.07,0.76833976834,2.97375251907
174,"Adrian Griffin, SG",54.0,1.0,10.8,2.5,0.7,1.3,2.0,1.1,0.59,0.07,0.7,1.4,1.6,10.7,0.654320987654,0.0121951219512,0.235011990408,0.0791139240506,0.159090909091,0.125,0.15625,0.0948275862069,0.268181818182,0.0212121212121,0.159090909091,0.28,0.16,0.764478764479,3.16877413233
175,"Victor Khryapa, PF",33.0,0.0,7.0,2.2,0.6,1.1,1.7,0.6,0.3,0.03,0.5,1.6,1.3,9.4,0.395061728395,0.0,0.143884892086,0.0696202531646,0.136363636364,0.105769230769,0.1328125,0.051724137931,0.136363636364,0.00909090909091,0.113636363636,0.32,0.13,0.747747747748,2.49207503555
176,"Andre Barrett, SG",6.0,0.0,4.8,1.3,0.2,0.7,0.8,1.2,0.0,0.0,0.7,0.7,1.8,8.3,0.0617283950617,0.0,0.0911270983213,0.0411392405063,0.0454545454545,0.0673076923077,0.0625,0.103448275862,0.0,0.0,0.159090909091,0.14,0.18,0.733590733591,1.6853868902
177,"LeBron James, SF",78.0,78.0,40.9,27.3,1.1,5.7,6.7,6.0,1.6,0.71,3.2,2.2,1.9,24.6,0.950617283951,0.951219512195,0.956834532374,0.863924050633,0.25,0.548076923077,0.5234375,0.51724137931,0.727272727273,0.215151515152,0.727272727273,0.44,0.19,0.943371943372,8.80442009461
178,"Larry Hughes, SG",70.0,68.0,37.1,14.9,0.6,3.2,3.8,3.7,1.27,0.37,2.2,2.3,1.7,12.2,0.851851851852,0.829268292683,0.865707434053,0.471518987342,0.136363636364,0.307692307692,0.296875,0.318965517241,0.577272727273,0.112121212121,0.5,0.46,0.17,0.783783783784,6.6814207504
179,"Zydrunas Ilgauskas, C",78.0,78.0,27.3,11.9,3.1,4.6,7.7,1.6,0.62,1.26,1.8,3.3,0.9,18.0,0.950617283951,0.951219512195,0.630695443645,0.376582278481,0.704545454545,0.442307692308,0.6015625,0.137931034483,0.281818181818,0.381818181818,0.409090909091,0.66,0.09,0.85842985843,7.47661833076
180,"Drew Gooden, PF",80.0,80.0,28.0,11.1,3.3,5.2,8.5,1.1,0.88,0.35,1.4,2.6,0.8,16.6,0.975308641975,0.975609756098,0.647482014388,0.351265822785,0.75,0.5,0.6640625,0.0948275862069,0.4,0.106060606061,0.318181818182,0.52,0.08,0.840411840412,7.22321058611
181,"Sasha Pavlovic, SG",67.0,28.0,22.9,9.0,0.3,2.0,2.4,1.6,0.82,0.25,1.5,2.2,1.0,12.2,0.814814814815,0.341463414634,0.525179856115,0.284810126582,0.0681818181818,0.192307692308,0.1875,0.137931034483,0.372727272727,0.0757575757576,0.340909090909,0.44,0.1,0.783783783784,4.6653664803
182,"Donyell Marshall, PF",81.0,0.0,16.8,7.0,1.1,2.9,4.0,0.6,0.48,0.53,0.8,1.6,0.7,15.3,0.987654320988,0.0,0.378896882494,0.221518987342,0.25,0.278846153846,0.3125,0.051724137931,0.218181818182,0.160606060606,0.181818181818,0.32,0.07,0.823680823681,4.25542736689
183,"Anderson Varejao, C",81.0,6.0,23.9,6.8,2.4,4.4,6.7,0.9,0.94,0.64,0.8,3.3,1.1,14.5,0.987654320988,0.0731707317073,0.549160671463,0.215189873418,0.545454545455,0.423076923077,0.5234375,0.0775862068966,0.427272727273,0.193939393939,0.181818181818,0.66,0.11,0.813384813385,5.78114588942
184,"Damon Jones, PG",60.0,0.0,19.6,6.6,0.2,1.0,1.1,1.6,0.27,0.03,0.6,0.9,2.6,10.2,0.728395061728,0.0,0.446043165468,0.208860759494,0.0454545454545,0.0961538461538,0.0859375,0.137931034483,0.122727272727,0.00909090909091,0.136363636364,0.18,0.26,0.758043758044,3.21500148901
185,"Daniel Gibson, SG",60.0,16.0,16.5,4.6,0.5,1.1,1.5,1.2,0.38,0.13,0.7,1.6,1.6,9.4,0.728395061728,0.19512195122,0.37170263789,0.145569620253,0.113636363636,0.105769230769,0.1171875,0.103448275862,0.172727272727,0.0393939393939,0.159090909091,0.32,0.16,0.747747747748,3.47979051032
186,"Eric Snow, PG",82.0,45.0,23.5,4.2,0.4,1.9,2.3,4.0,0.67,0.2,1.4,2.3,3.0,8.7,1.0,0.548780487805,0.539568345324,0.132911392405,0.0909090909091,0.182692307692,0.1796875,0.344827586207,0.304545454545,0.0606060606061,0.318181818182,0.46,0.3,0.738738738739,5.20144878241
187,"Shannon Brown, PG",23.0,5.0,8.8,3.2,0.3,0.7,0.9,0.4,0.3,0.13,0.6,1.0,0.7,7.6,0.271604938272,0.0609756097561,0.187050359712,0.101265822785,0.0681818181818,0.0673076923077,0.0703125,0.0344827586207,0.136363636364,0.0393939393939,0.136363636364,0.2,0.07,0.724581724582,2.16788443634
188,"Ira Newble, SF",15.0,1.0,8.6,3.1,0.9,1.1,2.0,0.1,0.4,0.0,0.2,1.1,0.7,14.8,0.172839506173,0.0121951219512,0.182254196643,0.0981012658228,0.204545454545,0.105769230769,0.15625,0.00862068965517,0.181818181818,0.0,0.0454545454545,0.22,0.07,0.817245817246,2.27509401008
189,"David Wesley, SG",35.0,5.0,10.1,2.1,0.1,0.9,1.0,1.1,0.34,0.11,0.5,0.9,2.2,6.6,0.41975308642,0.0609756097561,0.218225419664,0.0664556962025,0.0227272727273,0.0865384615385,0.078125,0.0948275862069,0.154545454545,0.0333333333333,0.113636363636,0.18,0.22,0.711711711712,2.46085499574
190,"Scot Pollard, C",24.0,0.0,4.5,1.0,0.6,0.7,1.3,0.1,0.17,0.04,0.2,1.1,0.8,8.5,0.283950617284,0.0,0.083932853717,0.0316455696203,0.136363636364,0.0673076923077,0.1015625,0.00862068965517,0.0772727272727,0.0121212121212,0.0454545454545,0.22,0.08,0.736164736165,1.88439677996
191,"Dwayne Jones II, PF",4.0,0.0,4.5,0.8,0.3,1.3,1.5,0.0,0.0,0.0,0.5,0.8,0.0,-0.5,0.037037037037,0.0,0.083932853717,0.0253164556962,0.0681818181818,0.125,0.1171875,0.0,0.0,0.0,0.113636363636,0.16,0.0,0.620334620335,1.3506266486
192,"Richard Hamilton, SG",75.0,75.0,36.8,19.8,1.0,2.8,3.8,3.8,0.79,0.2,2.1,3.1,1.8,18.2,0.913580246914,0.914634146341,0.858513189448,0.626582278481,0.227272727273,0.269230769231,0.296875,0.327586206897,0.359090909091,0.0606060606061,0.477272727273,0.62,0.18,0.861003861004,6.99224812256
193,"Chauncey Billups, PG",70.0,70.0,36.2,17.0,0.3,3.1,3.4,7.2,1.2,0.24,2.0,2.3,3.6,21.4,0.851851851852,0.853658536585,0.84412470024,0.537974683544,0.0681818181818,0.298076923077,0.265625,0.620689655172,0.545454545455,0.0727272727273,0.454545454545,0.46,0.36,0.902187902188,7.13509834357
194,"Tayshaun Prince, SF",82.0,82.0,36.6,14.3,1.8,3.5,5.2,2.8,0.62,0.67,1.2,1.4,2.3,16.0,1.0,1.0,0.853717026379,0.45253164557,0.409090909091,0.336538461538,0.40625,0.241379310345,0.281818181818,0.20303030303,0.272727272727,0.28,0.23,0.83268983269,6.79977294319
195,"Rasheed Wallace, PF",75.0,72.0,32.3,12.3,1.2,6.0,7.2,1.7,1.0,1.57,1.3,3.0,1.4,15.8,0.913580246914,0.878048780488,0.750599520384,0.389240506329,0.272727272727,0.576923076923,0.5625,0.146551724138,0.454545454545,0.475757575758,0.295454545455,0.6,0.14,0.830115830116,7.28604453378
196,"Chris Webber, C†",43.0,42.0,29.7,11.3,2.0,4.7,6.7,3.0,0.98,0.6,1.7,2.5,1.7,16.0,0.518518518519,0.512195121951,0.68824940048,0.357594936709,0.454545454545,0.451923076923,0.5234375,0.258620689655,0.445454545455,0.181818181818,0.386363636364,0.5,0.17,0.83268983269,6.28141089511
197,"Antonio McDyess, PF",82.0,3.0,21.1,8.1,2.0,4.0,6.0,0.9,0.74,0.79,0.9,2.9,1.0,18.2,1.0,0.0365853658537,0.482014388489,0.256329113924,0.454545454545,0.384615384615,0.46875,0.0775862068966,0.336363636364,0.239393939394,0.204545454545,0.58,0.1,0.861003861004,5.48173280563
198,"Ronald Murray, SG",69.0,18.0,21.4,6.7,0.4,1.3,1.6,2.7,0.71,0.19,1.3,1.4,2.1,10.9,0.83950617284,0.219512195122,0.489208633094,0.212025316456,0.0909090909091,0.125,0.125,0.23275862069,0.322727272727,0.0575757575758,0.295454545455,0.28,0.21,0.767052767053,4.26673037192
199,"Amir Johnson, PF",8.0,0.0,15.5,5.9,1.9,2.8,4.6,0.4,0.63,1.63,1.1,2.4,0.3,20.5,0.0864197530864,0.0,0.347721822542,0.186708860759,0.431818181818,0.269230769231,0.359375,0.0344827586207,0.286363636364,0.493939393939,0.25,0.48,0.03,0.890604890605,4.14666506697
200,"Nazr Mohammed, C",51.0,33.0,15.2,5.6,1.7,2.7,4.5,0.2,0.53,0.78,0.8,2.6,0.2,16.5,0.617283950617,0.40243902439,0.340527577938,0.177215189873,0.386363636364,0.259615384615,0.3515625,0.0172413793103,0.240909090909,0.236363636364,0.181818181818,0.52,0.02,0.839124839125,4.59046439132
201,"Carlos Delfino, SG",82.0,1.0,16.7,5.2,0.8,2.4,3.2,1.1,0.56,0.1,0.7,1.2,1.4,12.8,1.0,0.0121951219512,0.376498800959,0.164556962025,0.181818181818,0.230769230769,0.25,0.0948275862069,0.254545454545,0.030303030303,0.159090909091,0.24,0.14,0.791505791506,3.92611106918
202,"Jason Maxiell, PF",67.0,8.0,14.1,5.0,1.3,1.5,2.8,0.2,0.45,0.9,0.8,1.6,0.3,14.5,0.814814814815,0.0975609756098,0.314148681055,0.158227848101,0.295454545455,0.144230769231,0.21875,0.0172413793103,0.204545454545,0.272727272727,0.181818181818,0.32,0.03,0.813384813385,3.88290473605
203,"Lindsey Hunter, SG",52.0,0.0,14.3,4.9,0.2,0.7,0.9,1.8,0.65,0.13,0.7,1.1,2.7,12.7,0.62962962963,0.0,0.318944844125,0.155063291139,0.0454545454545,0.0673076923077,0.0703125,0.155172413793,0.295454545455,0.0393939393939,0.159090909091,0.22,0.27,0.790218790219,3.21604310061
204,"Dale Davis, PF",46.0,6.0,10.1,1.8,1.3,1.7,3.0,0.3,0.22,0.74,0.3,1.3,0.8,13.3,0.555555555556,0.0731707317073,0.218225419664,0.0569620253165,0.295454545455,0.163461538462,0.234375,0.0258620689655,0.1,0.224242424242,0.0681818181818,0.26,0.08,0.797940797941,3.15343192549
205,"Will Blalock, SG",14.0,0.0,11.9,1.8,0.4,0.6,1.1,1.2,0.36,0.0,0.9,0.6,1.4,4.5,0.16049382716,0.0,0.26139088729,0.0569620253165,0.0909090909091,0.0576923076923,0.0859375,0.103448275862,0.163636363636,0.0,0.204545454545,0.12,0.14,0.684684684685,2.1297004171
206,"Ronald Dupree, SF",19.0,0.0,4.9,1.3,0.3,0.6,0.9,0.3,0.26,0.05,0.2,0.6,1.7,7.2,0.222222222222,0.0,0.0935251798561,0.0411392405063,0.0681818181818,0.0576923076923,0.0703125,0.0258620689655,0.118181818182,0.0151515151515,0.0454545454545,0.12,0.17,0.719433719434,1.76715693565
207,"Jermaine O'Neal, C",69.0,69.0,35.6,19.4,2.2,7.4,9.6,2.4,0.72,2.64,2.9,3.4,0.8,18.9,0.83950617284,0.841463414634,0.829736211031,0.613924050633,0.5,0.711538461538,0.75,0.206896551724,0.327272727273,0.8,0.659090909091,0.68,0.08,0.870012870013,8.70944136878
208,"Al Harrington, PF†",36.0,36.0,33.6,15.9,2.0,4.3,6.3,1.4,0.69,0.28,2.5,3.2,0.6,14.9,0.432098765432,0.439024390244,0.781774580336,0.503164556962,0.454545454545,0.413461538462,0.4921875,0.120689655172,0.313636363636,0.0848484848485,0.568181818182,0.64,0.06,0.818532818533,6.12214592635
209,"Stephen Jackson, SF†",37.0,32.0,32.1,14.1,0.5,2.1,2.6,3.1,0.89,0.54,2.2,2.4,1.4,14.5,0.444444444444,0.390243902439,0.745803357314,0.446202531646,0.113636363636,0.201923076923,0.203125,0.26724137931,0.404545454545,0.163636363636,0.5,0.48,0.14,0.813384813385,5.31418668728
210,"Mike Dunleavy, SG†",43.0,43.0,35.6,14.0,1.0,4.7,5.7,2.6,1.07,0.23,1.8,2.8,1.4,14.2,0.518518518519,0.524390243902,0.829736211031,0.443037974684,0.227272727273,0.451923076923,0.4453125,0.224137931034,0.486363636364,0.069696969697,0.409090909091,0.56,0.14,0.809523809524,6.13900450804
211,"Danny Granger, SF",82.0,57.0,34.0,13.9,1.4,3.3,4.6,1.4,0.82,0.74,1.6,3.0,0.8,13.9,1.0,0.69512195122,0.791366906475,0.439873417722,0.318181818182,0.317307692308,0.359375,0.120689655172,0.372727272727,0.224242424242,0.363636363636,0.6,0.08,0.805662805663,6.48818530735
212,"Jamaal Tinsley, PG",72.0,72.0,31.2,12.8,0.8,2.5,3.3,6.9,1.63,0.35,2.8,2.6,2.5,15.2,0.876543209877,0.878048780488,0.724220623501,0.405063291139,0.181818181818,0.240384615385,0.2578125,0.594827586207,0.740909090909,0.106060606061,0.636363636364,0.52,0.25,0.822393822394,7.23444594414
213,"Troy Murphy, PF†",42.0,31.0,28.2,11.1,1.5,4.6,6.1,1.6,0.6,0.6,1.2,3.2,1.3,14.5,0.506172839506,0.378048780488,0.652278177458,0.351265822785,0.340909090909,0.442307692308,0.4765625,0.137931034483,0.272727272727,0.181818181818,0.272727272727,0.64,0.13,0.813384813385,5.59613347859
214,"Sarunas Jasikevicius, PG†",37.0,1.0,17.9,7.4,0.3,1.0,1.3,3.0,0.35,0.0,1.6,1.4,1.9,12.4,0.444444444444,0.0121951219512,0.405275779376,0.23417721519,0.0681818181818,0.0961538461538,0.1015625,0.258620689655,0.159090909091,0.0,0.363636363636,0.28,0.19,0.786357786358,3.39969647404
215,"Marquis Daniels, SG",45.0,4.0,17.8,7.1,0.6,1.2,1.8,1.3,0.6,0.16,1.2,1.2,1.0,11.7,0.543209876543,0.0487804878049,0.402877697842,0.224683544304,0.136363636364,0.115384615385,0.140625,0.112068965517,0.272727272727,0.0484848484848,0.272727272727,0.24,0.1,0.777348777349,3.43528199505
216,"Ike Diogu, PF†",42.0,2.0,12.8,5.8,1.3,2.0,3.3,0.5,0.12,0.36,1.2,2.1,0.4,15.0,0.506172839506,0.0243902439024,0.282973621103,0.183544303797,0.295454545455,0.192307692308,0.2578125,0.0431034482759,0.0545454545455,0.109090909091,0.272727272727,0.42,0.04,0.81981981982,3.50194265053
217,"Darrell Armstrong, PG",81.0,4.0,15.7,5.6,0.4,1.2,1.7,2.4,0.86,0.07,0.9,1.3,2.5,15.2,0.987654320988,0.0487804878049,0.352517985612,0.177215189873,0.0909090909091,0.115384615385,0.1328125,0.206896551724,0.390909090909,0.0212121212121,0.204545454545,0.26,0.25,0.822393822394,4.06123123136
218,"Jeff Foster, PF",75.0,43.0,23.2,4.3,3.4,4.7,8.1,0.8,0.83,0.49,0.9,2.7,0.8,13.1,0.913580246914,0.524390243902,0.532374100719,0.136075949367,0.772727272727,0.451923076923,0.6328125,0.0689655172414,0.377272727273,0.148484848485,0.204545454545,0.54,0.08,0.795366795367,6.17851873346
219,"Keith McLeod, PG†",22.0,7.0,15.4,4.2,0.0,1.0,1.0,2.0,0.32,0.09,1.0,1.4,2.0,10.3,0.259259259259,0.0853658536585,0.345323741007,0.132911392405,0.0,0.0961538461538,0.078125,0.172413793103,0.145454545455,0.0272727272727,0.227272727273,0.28,0.2,0.759330759331,2.80888364492
220,"Shawne Williams, SF",46.0,3.0,12.1,3.9,0.7,1.1,1.8,0.5,0.13,0.17,0.5,1.5,0.9,9.7,0.555555555556,0.0365853658537,0.26618705036,0.123417721519,0.159090909091,0.105769230769,0.140625,0.0431034482759,0.0590909090909,0.0515151515152,0.113636363636,0.3,0.09,0.751608751609,2.79618545728
221,"David Harrison, C",24.0,2.0,7.9,3.0,0.4,1.4,1.8,0.3,0.21,0.5,1.1,2.0,0.2,7.0,0.283950617284,0.0243902439024,0.165467625899,0.0949367088608,0.0909090909091,0.134615384615,0.140625,0.0258620689655,0.0954545454545,0.151515151515,0.25,0.4,0.02,0.71685971686,2.59458615427
222,"Maceo Baston, SF",47.0,2.0,8.6,2.9,0.4,1.1,1.6,0.3,0.26,0.38,0.7,1.4,0.5,13.7,0.567901234568,0.0243902439024,0.182254196643,0.0917721518987,0.0909090909091,0.105769230769,0.125,0.0258620689655,0.118181818182,0.115151515152,0.159090909091,0.28,0.05,0.803088803089,2.73937126317
223,"Rawle Marshall, SF",40.0,2.0,9.0,2.5,0.2,0.5,0.7,0.3,0.3,0.13,0.5,0.6,0.7,6.7,0.481481481481,0.0243902439024,0.191846522782,0.0791139240506,0.0454545454545,0.0480769230769,0.0546875,0.0258620689655,0.136363636364,0.0393939393939,0.113636363636,0.12,0.07,0.712998712999,2.14330586211
224,"Josh Powell, PF†",7.0,0.0,9.1,1.7,1.0,1.7,2.7,0.4,0.0,0.0,0.7,2.6,0.6,9.5,0.0740740740741,0.0,0.194244604317,0.0537974683544,0.227272727273,0.163461538462,0.2109375,0.0344827586207,0.0,0.0,0.159090909091,0.52,0.06,0.749034749035,2.44639632923
225,"Orien Greene, PG",41.0,0.0,6.2,1.5,0.3,0.8,1.1,0.5,0.41,0.1,0.7,0.9,0.8,6.4,0.493827160494,0.0,0.124700239808,0.0474683544304,0.0681818181818,0.0769230769231,0.0859375,0.0431034482759,0.186363636364,0.030303030303,0.159090909091,0.18,0.08,0.709137709138,2.28503688301
226,"Michael Redd, SG",53.0,53.0,38.4,26.7,0.8,2.9,3.7,2.3,1.19,0.17,2.3,1.5,1.0,22.3,0.641975308642,0.646341463415,0.896882494005,0.844936708861,0.181818181818,0.278846153846,0.2890625,0.198275862069,0.540909090909,0.0515151515152,0.522727272727,0.3,0.1,0.913770913771,6.40706110158
227,"Mo Williams, PG",68.0,68.0,36.4,17.3,0.8,4.0,4.8,6.1,1.25,0.09,3.0,3.0,2.0,16.3,0.827160493827,0.829268292683,0.848920863309,0.54746835443,0.181818181818,0.384615384615,0.375,0.525862068966,0.568181818182,0.0272727272727,0.681818181818,0.6,0.2,0.836550836551,7.43393720347
228,"Ruben Patterson, PF",81.0,53.0,31.0,14.7,2.3,3.1,5.4,2.9,1.36,0.31,2.5,2.9,1.2,18.6,0.987654320988,0.646341463415,0.719424460432,0.465189873418,0.522727272727,0.298076923077,0.421875,0.25,0.618181818182,0.0939393939394,0.568181818182,0.58,0.12,0.866151866152,7.15774421051
229,"Earl Boykins, PG†",35.0,19.0,33.0,14.0,0.7,1.4,2.2,4.5,0.89,0.0,1.9,1.7,2.3,16.3,0.41975308642,0.231707317073,0.767386091127,0.443037974684,0.159090909091,0.134615384615,0.171875,0.387931034483,0.404545454545,0.0,0.431818181818,0.34,0.23,0.836550836551,4.95831127041
230,"Charlie Bell, SG",82.0,64.0,34.7,13.5,0.7,2.2,2.9,3.0,1.18,0.05,1.3,2.6,2.4,13.2,1.0,0.780487804878,0.808153477218,0.427215189873,0.159090909091,0.211538461538,0.2265625,0.258620689655,0.536363636364,0.0151515151515,0.295454545455,0.52,0.24,0.796653796654,6.27529252588
231,"Andrew Bogut, C",66.0,66.0,34.2,12.3,2.5,6.3,8.8,3.0,0.74,0.53,2.3,3.3,1.3,15.5,0.802469135802,0.80487804878,0.796163069544,0.389240506329,0.568181818182,0.605769230769,0.6875,0.258620689655,0.336363636364,0.160606060606,0.522727272727,0.66,0.13,0.826254826255,7.54877429501
232,"Charlie Villanueva, PF",39.0,17.0,25.2,11.8,1.6,4.3,5.8,0.9,0.62,0.31,1.4,2.8,0.7,15.8,0.469135802469,0.207317073171,0.580335731415,0.373417721519,0.363636363636,0.413461538462,0.453125,0.0775862068966,0.281818181818,0.0939393939394,0.318181818182,0.56,0.07,0.830115830116,5.09207066162
233,"Ersan Ilyasova, PF",66.0,14.0,14.7,6.1,0.9,2.0,2.9,0.7,0.41,0.26,0.8,2.2,1.0,12.1,0.802469135802,0.170731707317,0.328537170264,0.193037974684,0.204545454545,0.192307692308,0.2265625,0.0603448275862,0.186363636364,0.0787878787879,0.181818181818,0.44,0.1,0.782496782497,3.94800294197
234,"Dan Gadzuric, C",54.0,8.0,15.6,4.8,1.7,2.8,4.6,0.5,0.41,0.59,0.9,2.6,0.6,11.9,0.654320987654,0.0975609756098,0.350119904077,0.151898734177,0.386363636364,0.269230769231,0.359375,0.0431034482759,0.186363636364,0.178787878788,0.204545454545,0.52,0.06,0.779922779923,4.24159320501
235,"Brian Skinner, PF",67.0,44.0,22.7,4.4,1.6,4.2,5.7,0.9,0.27,0.96,1.1,2.9,0.8,9.0,0.814814814815,0.536585365854,0.520383693046,0.139240506329,0.363636363636,0.403846153846,0.4453125,0.0775862068966,0.122727272727,0.290909090909,0.25,0.58,0.08,0.7425997426,5.36764171066
236,"Lynn Greer, PG",41.0,0.0,10.5,4.1,0.0,0.6,0.7,1.3,0.41,0.02,0.4,0.8,2.9,14.1,0.493827160494,0.0,0.227817745803,0.129746835443,0.0,0.0576923076923,0.0546875,0.112068965517,0.186363636364,0.00606060606061,0.0909090909091,0.16,0.29,0.808236808237,2.61741065652
237,"Steve Blake, PG†",33.0,2.0,17.7,3.6,0.2,1.2,1.4,2.5,0.3,0.09,0.8,1.5,3.0,10.0,0.395061728395,0.0243902439024,0.400479616307,0.113924050633,0.0454545454545,0.115384615385,0.109375,0.215517241379,0.136363636364,0.0272727272727,0.181818181818,0.3,0.3,0.75546975547,3.12051134238
238,"David Noel, SF",68.0,0.0,11.6,2.7,0.6,1.2,1.8,1.0,0.37,0.13,0.6,1.1,1.6,9.0,0.827160493827,0.0,0.254196642686,0.0854430379747,0.136363636364,0.115384615385,0.140625,0.0862068965517,0.168181818182,0.0393939393939,0.136363636364,0.22,0.16,0.7425997426,3.11191945933
239,"Julius Hodge, SG†",5.0,0.0,5.6,1.8,0.2,0.8,1.0,0.4,0.2,0.0,0.4,0.6,1.0,14.5,0.0493827160494,0.0,0.1103117506,0.0569620253165,0.0454545454545,0.0769230769231,0.078125,0.0344827586207,0.0909090909091,0.0,0.0909090909091,0.12,0.1,0.813384813385,1.66684486817
240,"Damir Markota, PF",30.0,0.0,5.7,1.7,0.4,0.7,1.0,0.2,0.1,0.03,0.5,0.7,0.4,5.0,0.358024691358,0.0,0.112709832134,0.0537974683544,0.0909090909091,0.0673076923077,0.078125,0.0172413793103,0.0454545454545,0.00909090909091,0.113636363636,0.14,0.04,0.69111969112,1.81741666368
241,"Jared Reiner, C",27.0,2.0,9.0,1.2,0.8,1.9,2.6,0.5,0.19,0.22,0.5,1.7,0.9,4.6,0.320987654321,0.0243902439024,0.191846522782,0.0379746835443,0.181818181818,0.182692307692,0.203125,0.0431034482759,0.0863636363636,0.0666666666667,0.113636363636,0.34,0.09,0.685971685972,2.56857639497
242,"Chris McCray, SG",5.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,-20.7,0.0493827160494,0.0,0.0335731414868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.04,0.0,0.36036036036,0.574225308806
243,"Dirk Nowitzki, PF",78.0,78.0,36.2,24.6,1.6,7.3,8.9,3.4,0.67,0.79,2.1,2.2,1.6,27.7,0.950617283951,0.951219512195,0.84412470024,0.778481012658,0.363636363636,0.701923076923,0.6953125,0.293103448276,0.304545454545,0.239393939394,0.477272727273,0.44,0.16,0.983268983269,8.18289900236
244,"Josh Howard, SF",70.0,69.0,35.1,18.9,1.9,4.9,6.8,1.8,1.17,0.8,1.8,2.6,1.0,20.0,0.851851851852,0.841463414634,0.817745803357,0.598101265823,0.431818181818,0.471153846154,0.53125,0.155172413793,0.531818181818,0.242424242424,0.409090909091,0.52,0.1,0.88416988417,7.38605999493
